address,category,details,id,lat,lng,location,name,numReviews,originalId,polarity,reviews,subCategory,Sub,vader
Ferdinand Bolstraat 333,attraction,http://tour-pedia.org/api/getPlaceDetails?id=29937,29937,52.34859635,4.893619,Amsterdam,Okura Lobby Bar,1.0,4e6109e2b993678bb5b634b7,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29937,Bar,Nightlife,0.55
Zeeburgerkade,attraction,http://tour-pedia.org/api/getPlaceDetails?id=29944,29944,52.339757190336,4.8926989844692,Amsterdam,Weekend,1.0,50b0f959e4b073383a688263,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29944,Cocktail Bar,Nightlife,0.0
Haarlemmerstraat 91,attraction,http://tour-pedia.org/api/getPlaceDetails?id=29990,29990,52.380541,4.890998,Amsterdam,Café 'De Blauwe Druif',6.0,4a26ff72f964a520c07f1fe3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29990,Bar,Nightlife,0.62
Kattengat 1,attraction,http://tour-pedia.org/api/getPlaceDetails?id=29991,29991,52.377869272618,4.8945813272855,Amsterdam,Renaissance Executive Lounge,1.0,4e25b3d5a80967678ca74c73,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29991,Hotel Bar,Nightlife,0.08
Martelaarsgracht 22,attraction,http://tour-pedia.org/api/getPlaceDetails?id=29992,29992,52.377845,4.896184,Amsterdam,De Ster,6.0,4a270316f964a52071841fe3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29992,Bar,Nightlife,0.78
Kattengat 1,attraction,http://tour-pedia.org/api/getPlaceDetails?id=29994,29994,52.377488,4.894334,Amsterdam,Koepelcafé,3.0,4b61cbb8f964a52060232ae3,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29994,Hotel Bar,Nightlife,0.29
Nieuwendijk 29HS,attraction,http://tour-pedia.org/api/getPlaceDetails?id=29995,29995,52.378338969836,4.8954577813339,Amsterdam,Blarney Stone,4.0,4a270002f964a520dc811fe3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29995,Bar,Nightlife,0.76
Warmoesstraat 117,attraction,http://tour-pedia.org/api/getPlaceDetails?id=29999,29999,52.374105168434,4.8965225381806,Amsterdam,Durty Nelly's Irish Bar & Hostel,17.0,4e36b3be14952ff6cbd4a289,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29999,Bar,Nightlife,0.67
Amstel 196,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30006,30006,52.366541613953,4.9001508485609,Amsterdam,Ice Bar,34.0,4ddeb1e9c65bb2aa73967a18,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30006,Bar,Nightlife,0.09
Weteringschans 267,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30012,30012,52.359503467089,4.8973381519318,Amsterdam,Café Kale,25.0,4a26ff59f964a520337f1fe3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30012,Bar,Nightlife,0.6
Eerste van der Helststraat 62HS,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30018,30018,52.355146069971,4.8929929733276,Amsterdam,Chocolate Bar,32.0,4a26ffc8f964a520f8801fe3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30018,Bar,Nightlife,0.04
Eerste van der Helststraat 45,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30020,30020,52.355211708479,4.8931753800392,Amsterdam,Café Schilders,11.0,4dbea1ec4df044e525163cf9,9.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30020,Bar,Nightlife,0.59
Martelaarsgracht 13HS,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30095,30095,52.377768,4.896182,Amsterdam,The Flying Dutchman,2.0,4a270027f964a52066821fe3,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30095,Bar,Nightlife,-0.37
Weesperzijde 130+131,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30111,30111,52.349817425062,4.9123405663402,Amsterdam,Café Restaurant Hesp,30.0,4a26ff60f964a520597f1fe3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30111,Bar,Nightlife,0.05
Utrechtsestraat 140,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30115,30115,52.3610843,4.899274,Amsterdam,Café Oosterling,10.0,4a270000f964a520d4811fe3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30115,Bar,Nightlife,0.16
Van der Helstplein 9,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30119,30119,52.35172051,4.894834,Amsterdam,Cafe Ruis,3.0,4cf005fad7268cfa2a01d34e,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30119,Bar,Nightlife,0.52
Albert Cuypstraat 124,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30120,30120,52.355373779182,4.8925544321537,Amsterdam,Café Toko,8.0,4b0ec8e8f964a520005b23e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30120,Cocktail Bar,Nightlife,0.51
Noorderpark,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30170,30170,52.395043,4.920325,Amsterdam,Noorderparkbar,2.0,4f463ddce4b03de988f805ef,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30170,Bar,Nightlife,0.51
Mosveld 75,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30172,30172,52.391508801623,4.9130543839625,Amsterdam,De Bult,1.0,4a27002cf964a52087821fe3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30172,Bar,Nightlife,0.51
Buiksloterweg 27,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30182,30182,52.387701487284,4.9142789840698,Amsterdam,Cafe Ot En Sien,2.0,4a26ffbaf964a520c2801fe3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30182,Bar,Nightlife,0.32
Sperwerlaan 27,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30186,30186,52.385664735962,4.9141167985778,Amsterdam,Mazazik,1.0,4a27001cf964a52038821fe3,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30186,Hookah Bar,Nightlife,0.32
Prins Hendrikkade 85,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30199,30199,52.376846466173,4.9015374102388,Amsterdam,Café Batavia 1920,23.0,4a270332f964a520c3841fe3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30199,Bar,Nightlife,0.2
Zeedijk 21,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30204,30204,52.375842,4.900639,Amsterdam,De Engel van Amsterdam,8.0,4a27004ef964a520f1821fe3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30204,Gay Bar,Nightlife,0.52
Zeedijk 20HS,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30205,30205,52.375597147512,4.900494377815,Amsterdam,The Queen's Head,7.0,4a26ffcff964a5201c811fe3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30205,Gay Bar,Nightlife,0.35
Prins Hendrikkade 121HS,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30206,30206,52.374343,4.905044,Amsterdam,Café Pollux,8.0,4a27002ff964a52095821fe3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30206,Bar,Nightlife,0.3
Zeedijk 26E,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30207,30207,52.375566407152,4.9007049052403,Amsterdam,Casablanca,13.0,4a270008f964a520f0811fe3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30207,Karaoke Bar,Nightlife,0.39
Rokin 85HS,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30211,30211,52.370288,4.892854,Amsterdam,The Tara Irish Pub,43.0,4a26ffb6f964a520b6801fe3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30211,Bar,Nightlife,0.39
Weesperzijde 190,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30219,30219,52.34615471402,4.9167680740356,Amsterdam,De LAX,14.0,4b703599f964a520c30b2de3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30219,Bar,Nightlife,0.33
Ruyschstraat 34,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30225,30225,52.35696158938,4.9092448029314,Amsterdam,De Ruyschkamer,1.0,5209976f11d245b273c9da4a,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30225,Bar,Nightlife,0.0
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30233,30233,52.358167,4.917765,Amsterdam,Henry's Bar,2.0,51bb75bd498e2bca390f6d18,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30233,Cocktail Bar,Nightlife,0.87
Rijnstraat 11,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30247,30247,52.348371,4.9044698,Amsterdam,Café Riviera,5.0,4c8c8b2a8c4576b0517d02ae,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30247,Bar,Nightlife,0.87
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30324,30324,52.377361259777,4.9134992265605,Amsterdam,Silk Bar,3.0,4bae6e79f964a5209fb13be3,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30324,Hotel Bar,Nightlife,0.56
Oosterdoksstraat 4,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30329,30329,52.37666,4.905457,Amsterdam,Lobby Bar,2.0,4de65a82d4c09fc98b7cd41c,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30329,Bar,Nightlife,0.85
Rapenburg 18,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30342,30342,52.371701893387,4.9076271057129,Amsterdam,HPS,10.0,4f36e757e4b0571dc6edd42d,9.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30342,Cocktail Bar,Nightlife,0.5
Nieuwmarkt 2,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30348,30348,52.373046375913,4.9004407433106,Amsterdam,Café De Zon,3.0,4a270034f964a520a5821fe3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30348,Bar,Nightlife,0.5
Jodenbreestraat 1,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30355,30355,52.369768809804,4.9017139913594,Amsterdam,De Sluyswacht,10.0,4a26ffbdf964a520d0801fe3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30355,Bar,Nightlife,0.63
Keizersgracht 711HS,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30357,30357,52.363975140538,4.8983724236849,Amsterdam,Café van Leeuwen,9.0,4a26ff57f964a520277f1fe3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30357,Bar,Nightlife,0.19
Sarphatistraat 510,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30363,30363,52.363888,4.919803,Amsterdam,De Groene Olifant,8.0,4a27079ff964a5206c8e1fe3,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30363,Bar,Nightlife,0.73
Linnaeusstraat 48HS,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30366,30366,52.35747,4.926745,Amsterdam,Ruk & Pluk,7.0,4a27001ef964a52042821fe3,9.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30366,Bar,Nightlife,0.28
Plantage Middenlaan 4a,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30367,30367,52.367018,4.909558,Amsterdam,Desmet Studio's,2.0,4a31748cf964a520d6991fe3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30367,Bar,Nightlife,0.39
Amstel 81,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30368,30368,52.363704442978,4.903044,Amsterdam,Café De Magere Brug,8.0,4a26ffdaf964a5203e811fe3,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30368,Bar,Nightlife,0.69
Plantage Parklaan 10,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30369,30369,52.367256,4.90943,Amsterdam,Cafe Smit & Voogt,19.0,4a2703bef964a5204d851fe3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30369,Bar,Nightlife,0.26
Middenweg 73HS,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30382,30382,52.353121662292,4.9317431816859,Amsterdam,Elsa's Café,13.0,4a26ff60f964a5205b7f1fe3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30382,Bar,Nightlife,0.46
Wibautstraat 85,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30383,30383,52.356521,4.9107731,Amsterdam,Café Leentje,3.0,4a26ff82f964a520f27f1fe3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30383,Bar,Nightlife,0.46
Eerste Ringdijkstraat 4,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30397,30397,52.349951,4.918761,Amsterdam,Bar Upstairs,3.0,4da2ed7c8c8d5941bda4460f,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30397,Hotel Bar,Nightlife,0.59
H. Cleyndertweg 63B,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30443,30443,52.401954120537,4.9357688426971,Amsterdam,J.A.N. Café De Afdeling,1.0,4cc617724935bfb7a433d1d8,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30443,Bar,Nightlife,0.57
Buikslotermeerplein 11,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30454,30454,52.399524,4.93536,Amsterdam,La Rosa,1.0,4a27005ff964a52041831fe3,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30454,Bar,Nightlife,0.57
Azartplein 2A,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30475,30475,52.376455664635,4.937823,Amsterdam,Café De Zuid,9.0,4a26ff62f964a520637f1fe3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30475,Bar,Nightlife,0.43
Rapenburgerplein 1,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30476,30476,52.370418,4.91119685,Amsterdam,Café Scharrebier,3.0,4a26ffeff964a52081811fe3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30476,Bar,Nightlife,0.43
Zeeburgerdijk 3,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30477,30477,52.366054,4.926696,Amsterdam,Dorst,5.0,4ad071daf964a52014d820e3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30477,Bar,Nightlife,0.41
Roetersstraat 192,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30487,30487,52.362314251679,4.9108242988586,Amsterdam,Café De Roeter,5.0,4a2d3a02f964a52092971fe3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30487,Bar,Nightlife,0.36
Drie Burgpad 3-7,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30502,30502,52.34071,4.932334,Amsterdam,Voetbalkantine D.V.V.A.,1.0,4b858df1f964a520286531e3,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30502,Sports Bar,Nightlife,0.36
Rijnstraat 1,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30506,30506,52.348836986149,4.9049989072337,Amsterdam,Café de Rijnbar,3.0,4a270054f964a5200d831fe3,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30506,Bar,Nightlife,0.79
"Buikslotermeerplein 10, 1025 Stadsdeel Noord",attraction,http://tour-pedia.org/api/getPlaceDetails?id=30527,30527,52.399334426349,4.9354232617914,Amsterdam,cafe bascule,1.0,4f9bdd89e4b0e9595a9f7ebd,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30527,Bar,Nightlife,0.79
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30546,30546,52.376040205355,4.9416854280932,Amsterdam,Frenkie's Binnen Beach,1.0,5250657411d270d479ac1afc,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30546,Cocktail Bar,Nightlife,0.79
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30641,30641,52.373072,4.934619,Amsterdam,Urban Villa,1.0,522a3dd111d2348a1a29e060,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30641,Gay Bar,Nightlife,0.0
Oostenburgervoorstraat 188,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30654,30654,52.369645,4.925904,Amsterdam,In Vino Momentum,1.0,4de4f11545dd180ae580abc3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30654,Wine Bar,Nightlife,0.69
Linnaeusstraat 11A,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30656,30656,52.363048040135,4.923849105835,Amsterdam,East of Eden,9.0,4a270028f964a52073821fe3,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30656,Bar,Nightlife,0.63
Radioweg 80,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30843,30843,52.347871022957,4.9470090285538,Amsterdam,buitenbar.de,1.0,502a5c12e4b0b811eaee0706,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30843,Sports Bar,Nightlife,0.63
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=31005,31005,52.352363,4.999953,Amsterdam,Petersbank,2.0,50c25ff7e4b0a6a64e363518,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31005,Gay Bar,Nightlife,0.63
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=28345,28345,52.355045,4.996358,Amsterdam,Marc's Place,1.0,5218930e11d24839f9deec01,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28345,Beer Garden,Nightlife,0.63
Changiweg 110,attraction,http://tour-pedia.org/api/getPlaceDetails?id=29067,29067,52.388517681562,4.839747183485,Amsterdam,De Amsterdamsche Tram,8.0,51b0bff0498e2b0d91ac38b3,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29067,Beer Garden,Nightlife,0.47
Postjesweg 1,attraction,http://tour-pedia.org/api/getPlaceDetails?id=29417,29417,52.36438178,4.859429,Amsterdam,Edelwise,1.0,4d67ebaefd1b8cfa5a5524f0,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29417,Beer Garden,Nightlife,0.47
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=29514,29514,52.369819107989,4.8707635822524,Amsterdam,Hostel Alejandro,1.0,5238a3fe11d232e291ae48f4,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29514,Beer Garden,Nightlife,0.86
Amsterdam RAI,attraction,http://tour-pedia.org/api/getPlaceDetails?id=29815,29815,52.341399824906,4.8869285332601,Amsterdam,"Beach bar, IBC",1.0,4e6a2e351f6e1e74e419fbf3,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29815,Beer Garden,Nightlife,0.0
Dovenetelstraat,attraction,http://tour-pedia.org/api/getPlaceDetails?id=29987,29987,52.390176551265,4.9071335792542,Amsterdam,casa kommer en kwel,1.0,50f5734ce4b047fcd131d734,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29987,Beer Garden,Nightlife,0.0
Herenmarkt 6-1,attraction,http://tour-pedia.org/api/getPlaceDetails?id=29989,29989,52.380131,4.891651,Amsterdam,Het beste hoekje van Damsko,3.0,52028f3e498e523ddb052522,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29989,Beer Garden,Nightlife,0.0
Oudezijds Armsteeg 26,attraction,http://tour-pedia.org/api/getPlaceDetails?id=29998,29998,52.375564790369,4.899365901947,Amsterdam,Proeflokaal de Prael,17.0,4da1a0327ccc816e6b68567b,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29998,Beer Garden,Nightlife,0.32
Linaeusstraat 29,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30351,30351,52.36218600399,4.9239264869416,Amsterdam,De Biertuin,27.0,4fb8fbbae4b0d3e799d4bd6c,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30351,Beer Garden,Nightlife,0.16
Eva Besnyostraat,attraction,http://tour-pedia.org/api/getPlaceDetails?id=31034,31034,52.350988425,5.006362875,Amsterdam,The Eva Besnyo Posse,1.0,4cdaf7f4d4ecb1f7f6ed7648,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31034,Beer Garden,Nightlife,0.38
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=28440,28440,52.396119,4.767001,Amsterdam,Heining 21,1.0,5250947d498e146fc58223f7,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28440,Strip Club,Nightlife,0.87
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=28765,28765,52.38179980214,4.8067017328816,Amsterdam,Crazy Horse's PingPongBall Shooting Strippers,1.0,4e3934446284250071baa92f,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28765,Strip Club,Nightlife,0.0
Rhoneweg 36,attraction,http://tour-pedia.org/api/getPlaceDetails?id=28909,28909,52.39044,4.825087,Amsterdam,The Sand,21.0,4a2705e5f964a52045891fe3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28909,Nightclub,Nightlife,0.37
Mekongweg 5,attraction,http://tour-pedia.org/api/getPlaceDetails?id=28913,28913,52.390412,4.825063,Amsterdam,The Sand (Club) Indoor Beachsports & Events complex in Amsterdam,6.0,4d7174bb92c82c0f73dfd9a9,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28913,Nightclub,Nightlife,0.0
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=29002,29002,52.380634307861,4.8251376152039,Amsterdam,GLOW Party,1.0,4ed13fbc4690a03b5e6382ba,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29002,Nightclub,Nightlife,0.0
Anthony Fokkerweg 61,attraction,http://tour-pedia.org/api/getPlaceDetails?id=29127,29127,52.340435469402,4.8428647259461,Amsterdam,KX Radio,3.0,4cd152da2fd9b60c982586eb,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29127,Rock Club,Nightlife,0.7
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=29289,29289,52.391657,4.852836,Amsterdam,Studio Westpoort,1.0,4b77323af964a520be862ee3,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29289,Nightclub,Nightlife,0.7
Haarlemmerstraat 315,attraction,http://tour-pedia.org/api/getPlaceDetails?id=29408,29408,52.38484327386,4.8669924854107,Amsterdam,Jam studios Amsterdam,6.0,4b01c2f9f964a520364522e3,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29408,Rock Club,Nightlife,0.63
Breitnerstraat 2,attraction,http://tour-pedia.org/api/getPlaceDetails?id=29526,29526,52.351568096395,4.8731553554535,Amsterdam,Toomler | Comedytrain,11.0,4a27db96f964a520a9941fe3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29526,Comedy Club,Nightlife,0.58
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=29556,29556,52.419773781542,4.8796032999424,Amsterdam,Yeni rakı home party,2.0,514e260ce4b054c68a5bd7f4,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29556,Nightclub,Nightlife,0.4
Korte Leidsedwarsstraat 49B,attraction,http://tour-pedia.org/api/getPlaceDetails?id=29617,29617,52.36477924005,4.882522557135,Amsterdam,The Waterhole,25.0,4a26ffe7f964a52067811fe3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29617,Rock Club,Nightlife,0.32
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=29658,29658,52.337852285709,4.8758210196365,Amsterdam,Circus Roncalli,1.0,4bfc21e9e9d8c9280718b2c7,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29658,Comedy Club,Nightlife,0.7
Leidsekruisstraat 6-8,attraction,http://tour-pedia.org/api/getPlaceDetails?id=29784,29784,52.363868170337,4.8853291643249,Amsterdam,Bourbon Street,8.0,4a26ffcbf964a52009811fe3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29784,Jazz Club,Nightlife,0.54
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=29798,29798,52.353809612347,4.8894899183714,Amsterdam,AnElospito,1.0,526277f7498e094a029c8d58,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29798,Nightclub,Nightlife,0.74
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=29823,29823,52.331803,4.882239,Amsterdam,Heenvliet,2.0,523978e4498e74e456b951db,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29823,Strip Club,Nightlife,0.74
Wibautstraat 150,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30113,30113,52.352800105341,4.9125623703003,Amsterdam,Doka,3.0,52192ada498eb1adae7f20f1,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30113,Nightclub,Nightlife,0.96
Damrak 35,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30208,30208,52.375837131353,4.89661786055,Amsterdam,Teasers,22.0,4bb523d6ef159c74675574f7,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30208,Nightclub,Nightlife,0.21
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30490,30490,52.349285,4.937755,Amsterdam,Frankie's Place,4.0,52584bb311d2ca1d9e59c681,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30490,Strip Club,Nightlife,-0.1
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30540,30540,52.390523210799,4.9456924890382,Amsterdam,Encore,1.0,51329e1de4b0e80cddb36bf5,1.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30540,Nightclub,Nightlife,-0.89
Atlantisplein 1,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30768,30768,52.357328098475,4.9305975437164,Amsterdam,Music Matrix,1.0,4b217087f964a520d93b24e3,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30768,Rock Club,Nightlife,-0.89
Crucruiusweg 146,attraction,http://tour-pedia.org/api/getPlaceDetails?id=30872,30872,52.370097029727,4.9547052383423,Amsterdam,Club GZG,1.0,4cdf234169136dcb3f50dbe6,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30872,Nightclub,Nightlife,-0.89
