address,category,details,id,lat,lng,location,name,numReviews,originalId,polarity,reviews,subCategory,Sub,vader
"Potosí, 2",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=160144,160144,41.440747960708,2.1983632742788,Barcelona,Fusion Lounge Restaurant,21.0,50300344e4b0b5040fb9c1f0,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=160144,Restaurant,Restaurant,-0.03
Virgen Del Remedio,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=160244,160244,41.37302446752,2.1576654908089,Barcelona,La Ruta del Norte,1.0,5034ce5ae4b0bf8f2d289b26,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=160244,Tapas Restaurant,Restaurant,-0.03
Carrer De Provença 300,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=160543,160543,41.395290213911,2.1623429044998,Barcelona,Le Pain Quotidien,33.0,5041c359e4b065de8f1ec89a,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=160543,Restaurant,Restaurant,0.43
Larrard 55,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=160560,160560,41.412910652515,2.1537848060946,Barcelona,Restaurant Parc Guell,5.0,50423270e4b0b1744863d5bd,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=160560,Spanish Restaurant,Restaurant,0.32
"Paralelo, 184",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=160691,160691,41.37502037514,2.1534490394799,Barcelona,Can Eusebio,5.0,5047a84de4b0fb33815c05fa,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=160691,Mediterranean Restaurant,Restaurant,0.0
"Urgell, 92",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=160936,160936,41.383189314449,2.1573392893353,Barcelona,Diversorium Lunch,8.0,5051d7ffe4b0d1946a1b9c53,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=160936,Restaurant,Restaurant,0.77
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=160957,160957,41.435309918489,2.1810766213197,Barcelona,Sydney-BCN,1.0,505323f1e4b0cbb61994c588,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=160957,Mediterranean Restaurant,Restaurant,0.77
mercé 13,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=160972,160972,41.380034761143,2.1802558982307,Barcelona,La República,18.0,5053a730e4b09ebc6e6a0f39,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=160972,Argentinian Restaurant,Restaurant,0.77
Aribau 242,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=161089,161089,41.395853708787,2.1496295928955,Barcelona,Cervecería 100 Montaditos Aribau,17.0,50581f978302cd6097c09b3e,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=161089,Tapas Restaurant,Restaurant,0.82
"Vilana, 7",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=161269,161269,41.405009201077,2.1287866498323,Barcelona,Restaurant Hotel Turó de Vilana,1.0,5062f2bce4b0b51b64ba638a,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=161269,Mediterranean Restaurant,Restaurant,0.82
Corsega 235,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=161442,161442,41.392385089888,2.1530125466304,Barcelona,Tanta,43.0,506b3d3fe4b0831afe3adaed,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=161442,Peruvian Restaurant,Restaurant,0.69
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=161507,161507,41.374303,2.154404,Barcelona,Espai Kru By Rias De Galicia,11.0,506f3af0e4b0f4cc1d51ec73,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=161507,Seafood Restaurant,Restaurant,0.69
pintor alsamora 64,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=161643,161643,41.435832388482,2.1770979336685,Barcelona,cafeteria jurnet,3.0,50756449e4b0a249dd3665a4,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=161643,Tapas Restaurant,Restaurant,0.69
Ronda San Pau 13,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=162065,162065,41.375560137133,2.167059189413,Barcelona,Dias DeNorte,9.0,508c49dde4b01ff752587dab,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=162065,Spanish Restaurant,Restaurant,0.62
Blai 48,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=162141,162141,41.374088287354,2.1630289554596,Barcelona,Es Xibiu,8.0,50919371e4b03a2b6bb9f284,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=162141,Tapas Restaurant,Restaurant,0.62
Valencia 246,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=162356,162356,41.391043753391,2.16127785061,Barcelona,Toto Restaurante & Wine Bar,34.0,509e775be4b029db3d9d2676,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=162356,Restaurant,Restaurant,0.17
"Sant Antoni Maria Claret, 199-201",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=162411,162411,41.414398193359,2.178729057312,Barcelona,"Bar Bé, Claret Bar",1.0,50a246b7e4b0f0dfd05d1f82,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=162411,Mediterranean Restaurant,Restaurant,0.17
Carrer de Sepulveda,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=162416,162416,41.376931743079,2.1541541522675,Barcelona,Ca'l Tete,14.0,50a2a7bfe4b006efbcf97347,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=162416,Argentinian Restaurant,Restaurant,0.49
"Rio De Janeiro, 105",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=162474,162474,41.440825736577,2.1836300776706,Barcelona,Bar Cobas,1.0,50a6be10e4b0060f45b28b7e,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=162474,Tapas Restaurant,Restaurant,0.49
"Blai, 33",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=162517,162517,41.373846869247,2.1641516348734,Barcelona,El Patan del Poblesec,3.0,50a8e2cee4b0d042f909b2fc,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=162517,Tapas Restaurant,Restaurant,0.49
Carrer De Valencia 427,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=162576,162576,41.402251669495,2.1759941381032,Barcelona,La cantina mexicana,18.0,50acfa26e4b0b639ca69263a,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=162576,Mexican Restaurant,Restaurant,0.49
"C. d'Àvila, 143",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=162603,162603,41.399636314811,2.189519405365,Barcelona,Restaurante Jardín,10.0,50ae7a10e412de7a8077328d,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=162603,Spanish Restaurant,Restaurant,0.68
Enrique Granados 147,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=162829,162829,41.394355219493,2.1537512293203,Barcelona,Bardot,22.0,50be158de4b09846c1e24db1,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=162829,Tapas Restaurant,Restaurant,0.53
Carrer França Xica,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=163127,163127,41.37224,2.159317,Barcelona,El Chicle,7.0,50d44c66e4b0d14d5ed63dcf,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=163127,Restaurant,Restaurant,0.12
Avenida Diagonal (CC Diagonal Mar),restaurant,http://tour-pedia.org/api/getPlaceDetails?id=163386,163386,41.410247390521,2.2173905706772,Barcelona,Pure Cuisine,4.0,50e58660e4b0725245e82f64,1.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=163386,Asian Restaurant,Restaurant,-0.5
"Av. Diagonal, 208, CC Glòries",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=163774,163774,41.405333952553,2.192759513855,Barcelona,Lizarran,9.0,51029536e4b02038450bb8ee,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=163774,Tapas Restaurant,Restaurant,-0.5
Ferrocarrils Catalans 43,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=163847,163847,41.358030805927,2.1442164405138,Barcelona,Can Casahl,1.0,5108f929e4b0dbd54765de66,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=163847,Restaurant,Restaurant,-0.5
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=163929,163929,41.430124,2.162562,Barcelona,La Cuina D'en Jordi,1.0,510e5ebee4b0a47abf391bad,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=163929,Restaurant,Restaurant,-0.5
Plaça De Vallvidrera,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=164129,164129,41.412838528085,2.1049092279685,Barcelona,Antiga Casa Coloma,1.0,511e00dfe4b00748e904562b,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=164129,Restaurant,Restaurant,-0.5
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=164274,164274,41.332897,2.122016,Barcelona,Makro Restaurante,1.0,512614bfe4b088014ba2e913,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=164274,Restaurant,Restaurant,-0.5
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=164733,164733,41.445296035917,2.1903215877011,Barcelona,La Senyora Maria,1.0,513f2f0fe4b0f802723ab146,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=164733,Restaurant,Restaurant,-0.5
Barnola,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=164764,164764,41.437214475405,2.2065840799982,Barcelona,El Nou Set Portes,1.0,5141d21de4b045b0190af4a8,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=164764,Restaurant,Restaurant,-0.5
Rambla de Poblenou 76,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=164950,164950,41.40135380116,2.20092731345,Barcelona,100 Montaditos,15.0,514da170e4b0fa4919bdc856,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=164950,Tapas Restaurant,Restaurant,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=165212,165212,41.442390441895,2.1811237335205,Barcelona,Mel's la maquinista,1.0,515e379f498ec295a728e5bf,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=165212,American Restaurant,Restaurant,0.0
"Carrer Joan Güell, 189",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=165288,165288,41.384657868552,2.130670737108,Barcelona,fandango,6.0,5162b54ae4b0d7d62dab5370,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=165288,Spanish Restaurant,Restaurant,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=165367,165367,41.447843,2.183151,Barcelona,Bar Sagi,1.0,51684dae498e4e3a5ee9f308,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=165367,Restaurant,Restaurant,0.0
"Diagonal, 203",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=165487,165487,41.403684113055,2.1904800070789,Barcelona,Wapa,3.0,516e9262e4b0e78faad4ba79,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=165487,Restaurant,Restaurant,0.58
C/ Blai,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=165494,165494,41.37331,2.165507,Barcelona,La Tasqueta De Blai,29.0,516f08a7498efec71b31b5d2,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=165494,Tapas Restaurant,Restaurant,0.43
Viladrosa 97,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=165533,165533,41.44384040116,2.1768147835303,Barcelona,El Reco De L'avi,1.0,51713cd7e4b086a2b7ef8dc5,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=165533,Restaurant,Restaurant,0.43
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=166053,166053,41.402955283538,2.1536025324783,Barcelona,Macchina -Pasta Bar-,4.0,518d68eb498e290602551aa7,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166053,Italian Restaurant,Restaurant,0.48
Rambla de Poblenou,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=166253,166253,41.402613643339,2.1991939301851,Barcelona,Alta Galicia,12.0,5198d05b498ecb04bdc735ec,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166253,Restaurant,Restaurant,0.61
Roger de Llúria 35,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=166305,166305,41.392103077815,2.1699929237366,Barcelona,Loria,9.0,519ce2c58bbd12c0820a33bd,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166305,Spanish Restaurant,Restaurant,0.61
Enrique granados 122,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=166509,166509,41.394536974827,2.1535449725425,Barcelona,Chéri,16.0,51a8fa09498e444253870557,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166509,Restaurant,Restaurant,0.86
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=166648,166648,41.439184894939,2.1486334628676,Barcelona,La Elegancia,2.0,51b0f5e7498e34ecb9bd895f,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166648,Restaurant,Restaurant,0.86
Escipio 3,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=166817,166817,41.408083826063,2.1467630095115,Barcelona,Tal Cual,2.0,51bb5cb4498e2bca37f05191,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166817,Argentinian Restaurant,Restaurant,0.86
Galileu 30,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=166819,166819,41.376775832381,2.1357528936641,Barcelona,Pan&Oli,4.0,51bb7e9d498e0e7a0ba6e070,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166819,Tapas Restaurant,Restaurant,0.86
Loreto 22,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=166926,166926,41.389656197626,2.142162322998,Barcelona,BOCADITOS,10.0,51c0c019498ef8d745fea3eb,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166926,Tapas Restaurant,Restaurant,0.86
"Rambla Del Poblenou, 58",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=167048,167048,41.40063,2.202581,Barcelona,Le Cinquante Huit,16.0,51c75da9498ee2e84dede473,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167048,Restaurant,Restaurant,0.72
"Mare de Déu dels Desemparats, 18",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=167071,167071,41.402393310368,2.1585625570633,Barcelona,la Xula Tapería,7.0,51c89d92498e31c151d13c7a,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167071,Tapas Restaurant,Restaurant,0.72
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=167095,167095,41.430084,2.177604,Barcelona,Restaurante Kobe,6.0,51caee7e498e6fad8b81bd95,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167095,Sushi Restaurant,Restaurant,0.72
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=167250,167250,41.377986041457,2.1760757220668,Barcelona,L'Oliva,8.0,51d46561498efe84835f6bc6,1.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167250,Seafood Restaurant,Restaurant,-0.5
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=167434,167434,41.397080268329,2.1590134955223,Barcelona,L'eggs de Paco Perez,17.0,51dd3f21498e01952cb0c963,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167434,Mediterranean Restaurant,Restaurant,0.74
Barcelona Beach,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=167709,167709,41.376906780811,2.1907104362588,Barcelona,Tapa Tapa Xiringuito,13.0,51ebdd11498ed33336c09ad3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167709,Tapas Restaurant,Restaurant,0.3
Ronda St Pere 3,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=167820,167820,41.388251227211,2.1708498479131,Barcelona,McDonald's,12.0,51f28672498eea8d34473b1b,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167820,Fast Food Restaurant,Restaurant,0.3
Tordera 52,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=167937,167937,41.401997392223,2.162170191345,Barcelona,Sabes Una Cosa,5.0,51f8bd7f498e3af1fe536e12,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167937,Mexican Restaurant,Restaurant,0.3
Plaça Comercial 2,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=167957,167957,41.385855188684,2.1828669054391,Barcelona,Loft Del Born,5.0,51f972d8498e67a8a750d7e9,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167957,Spanish Restaurant,Restaurant,0.08
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=168139,168139,41.386263,2.197592,Barcelona,Marina Bay,2.0,52040490498e140422ec3832,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168139,Mediterranean Restaurant,Restaurant,0.08
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=168297,168297,41.410495758057,2.2175426483154,Barcelona,Trentino,1.0,520a76c511d22636361f3afa,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168297,Italian Restaurant,Restaurant,0.08
"Fontodrona,19",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=168652,168652,41.373491596892,2.1672034263611,Barcelona,La Tasqueta de la Sogra,6.0,521f0e6393cd14c2e0c66c93,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168652,Tapas Restaurant,Restaurant,0.08
"Pg. Torras i Bages, 46",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=168823,168823,41.438337742572,2.1910992881709,Barcelona,L'Antic Colmado,2.0,52287387498e8d61e82c46e9,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168823,Spanish Restaurant,Restaurant,0.08
Carrer Verdi 30,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=168978,168978,41.403878937818,2.1568835706509,Barcelona,La Trini,7.0,5230abc811d262bcf6f29384,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168978,Restaurant,Restaurant,-0.46
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=169211,169211,41.414776,2.203882,Barcelona,Bar Restaurant Paco,2.0,5240108f11d2bc3c6860b4a3,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=169211,Asian Restaurant,Restaurant,-0.46
Argullos,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=169320,169320,41.441427,2.182055,Barcelona,Cinco puertas,3.0,5247539511d2463d8d478fb9,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=169320,Spanish Restaurant,Restaurant,-0.46
"C. Viladomat, 43",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=169631,169631,41.377090213315,2.1607501305492,Barcelona,Idò Balear,9.0,525ee2a7498ef229c62ad592,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=169631,Spanish Restaurant,Restaurant,-0.46
Diagonal Mar,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=142378,142378,41.409752488154,2.2156949813073,Barcelona,UDON Diagonal Mar,20.0,4de673dcb0fb5cbf0eb16ca2,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=142378,Ramen /  Noodle House,Restaurant,0.16
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=158598,158598,41.409891,2.216883,Barcelona,Wok Street,10.0,4ff35391e4b025109896d045,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=158598,Ramen /  Noodle House,Restaurant,0.2
Plaça Sagrada Familia 18,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=165586,165586,41.402632586995,2.1740121731122,Barcelona,Wok Street,4.0,51730536498efc18b64f9abb,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=165586,Ramen /  Noodle House,Restaurant,0.0
Doctor Fleming 21,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=129766,129766,41.394176,2.134756,Barcelona,Keik,14.0,4b0a8824f964a520dd2423e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129766,Salad Place,Restaurant,0.55
"Passeig de Gràcia, 55",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=129815,129815,41.392636,2.16415166,Barcelona,Nespresso Boutique,39.0,4b3a41c5f964a520186325e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129815,Gourmet Shop,Restaurant,0.47
"Av. Diagonal 609-615, Pedralbes Centre Planta D",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=136735,136735,41.387868941268,2.1288202079467,Barcelona,Nespresso Boutique,11.0,4cfcc5aedccef04d41f5c19c,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=136735,Gourmet Shop,Restaurant,0.28
"carrer major de sarria, 95",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=139026,139026,41.399390033233,2.1216968626056,Barcelona,Parliamo Di Pasta,1.0,4d80b93ddbc5f04d9fc4fcb6,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=139026,Gourmet Shop,Restaurant,0.28
C.C. Las Arenas,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=139658,139658,41.375900807627,2.1491802254786,Barcelona,Nespresso Boutique,12.0,4d90be02ca75b60c25e82ea9,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=139658,Gourmet Shop,Restaurant,0.28
"Potosí, 2",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=141930,141930,41.440513233294,2.1980847919077,Barcelona,Nespresso Boutique,6.0,4dd6b3541f6ee14683103c3e,1.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=141930,Gourmet Shop,Restaurant,0.28
Plaça Francesc Macia 7,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=129779,129779,41.392256280426,2.1436313734921,Barcelona,Starbucks Coffee,17.0,4b179584f964a52085c623e3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129779,Coffee Shop,Cafe and Drinks,0.26
Via Laietana 23,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=129908,129908,41.383973887394,2.1786480922499,Barcelona,Cappuccino,61.0,4b5d542af964a520055a29e3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129908,Coffee Shop,Cafe and Drinks,-0.08
"Via Laietana, 32",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=129921,129921,41.385187,2.17692,Barcelona,Starbucks Coffee,27.0,4b5f1bb8f964a52084a629e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129921,Coffee Shop,Cafe and Drinks,0.15
