address,category,details,id,lat,lng,location,name,numReviews,originalId,polarity,reviews,subCategory,Sub,vader
Via Carducci 6,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175563,175563,43.161073,10.610487,Tuscany,Enoteca Il Glorione,1.0,502aa3b4e4b085356abccb8c,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175563,Restaurant,Restaurant,0.77
Via romana est 15,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175587,175587,43.837271277094,10.620207878769,Tuscany,Osteria Vecchio Bigio,2.0,4da18159d686b60ce265a628,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175587,Seafood Restaurant,Restaurant,0.77
VIA DEL TIGLIO 143,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175618,175618,43.699744309292,10.620496273041,Tuscany,CALANDRINO,1.0,4eae18b5a17c199864f2cf7a,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175618,Restaurant,Restaurant,0.77
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175637,175637,43.67149040389,10.620647763804,Tuscany,Sporting Club suArno,1.0,4dd006c81f6eb12270a1d217,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175637,Restaurant,Restaurant,0.77
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175652,175652,43.527586,10.617602,Tuscany,Sapori D'oriente,1.0,51e99742498e50ac62b51f6d,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175652,Italian Restaurant,Restaurant,0.44
Via della Pieve 2,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175662,175662,43.296761126269,10.618629455566,Tuscany,Ristorante Le Volte,1.0,4d8ce6d71716a143ea560bf7,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175662,Italian Restaurant,Restaurant,0.44
Piazza Del Popolo 4,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175665,175665,43.29686458974,10.615487247705,Tuscany,I Cavalieri,2.0,4e4a79191850545dfc02af4e,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175665,Italian Restaurant,Restaurant,0.44
Largo Nonna Lucia 2,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175673,175673,43.233649320985,10.618602316124,Tuscany,La Cantinetta di Bolgheri,4.0,51af9620498e2b5537e75526,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175673,Italian Restaurant,Restaurant,0.44
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175682,175682,43.233696145366,10.618750745263,Tuscany,Osvaldo,1.0,4e1b67191f6e24238de019d1,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175682,Restaurant,Restaurant,0.44
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175689,175689,43.165372236081,10.615424263948,Tuscany,Terrazza Bellavista,1.0,51f01120498eddd79fe40920,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175689,Italian Restaurant,Restaurant,0.44
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175690,175690,43.165578,10.615366,Tuscany,Restaurant Le Pianacce,1.0,4df4936bc65bf55ee52fad73,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175690,Italian Restaurant,Restaurant,0.0
via del Vecchio Asilo 1,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175692,175692,43.060023612424,10.616534920299,Tuscany,Locanda Il Canovaccio,2.0,4fc687d6e4b035dd6542e6ee,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175692,Italian Restaurant,Restaurant,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175694,175694,43.059570524876,10.615462751817,Tuscany,La Margherita,1.0,4f9c2dcae4b087d95d3d90c8,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175694,Italian Restaurant,Restaurant,0.0
Piazza della Repubblica 2,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175698,175698,43.059703694356,10.616699870399,Tuscany,Ristorante-Pizzeria La Tavernetta,1.0,4de69eda7d8b80bebd9cdf4d,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175698,Italian Restaurant,Restaurant,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175699,175699,43.059715,10.616808,Tuscany,La Cantinetta,1.0,4c40b29caf052d7fc5357c79,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175699,Italian Restaurant,Restaurant,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175702,175702,43.016643,10.618239,Tuscany,Ranch Peccianti,1.0,4e46c7e252b1bac0d97b5393,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175702,Italian Restaurant,Restaurant,0.0
Perelli 1,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175704,175704,42.954713798797,10.616705368741,Tuscany,Mister Fogg,1.0,4c0245d1cbd876b0c612f143,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175704,Italian Restaurant,Restaurant,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175709,175709,43.710191675758,10.620653262381,Tuscany,Locanda Del Boccio,1.0,500ef797e4b0b5aafe94d5b1,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175709,Italian Restaurant,Restaurant,0.0
Via Pisana 98,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175714,175714,43.665288,10.625435,Tuscany,Kaoru,3.0,4c43526ce26920a1bb5161e7,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175714,Japanese Restaurant,Restaurant,0.66
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175715,175715,43.6647,10.627933,Tuscany,Vecchia Serafina,1.0,4e67b5ee52b1ca65dc4704fe,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175715,Italian Restaurant,Restaurant,0.66
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175753,175753,43.326050473655,10.626135505211,Tuscany,La Bettola,1.0,500c4a37e4b03e9237429e64,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175753,Italian Restaurant,Restaurant,0.66
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175754,175754,43.325025451522,10.627400261244,Tuscany,Forapaglia,2.0,4e5163b5483bb770492af18c,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175754,Restaurant,Restaurant,0.66
Loc Perelli,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175759,175759,42.954619,10.620859,Tuscany,La Capannina Da Dilvia,1.0,4da05195784f3704b0a096af,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175759,Seafood Restaurant,Restaurant,0.66
Centro,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175760,175760,44.037705,10.633719,Tuscany,Trattoria Bar La Santina,2.0,51c58dec498ebd0750c670b0,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175760,Restaurant,Restaurant,0.66
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175769,175769,43.671115875244,10.630930900574,Tuscany,La Serafina,1.0,523d831f11d2e6f78c65d699,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175769,Italian Restaurant,Restaurant,0.66
"Via R. Fucini, 1",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175770,175770,43.66315864684,10.632987390053,Tuscany,Thon Fang,3.0,4f187db0e4b07e1b4950c569,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175770,Chinese Restaurant,Restaurant,0.66
via roma 9,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175774,175774,43.663751387248,10.634488713355,Tuscany,Ciao Ciao,2.0,4c8e0b9958668cfacb45ceec,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175774,Italian Restaurant,Restaurant,0.66
"Via Roma, 133",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175783,175783,43.661112568426,10.632992889362,Tuscany,La Felicità,2.0,4d83500c5e70224b257cf408,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175783,Chinese Restaurant,Restaurant,0.66
Via Roma,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175787,175787,43.662541,10.634199,Tuscany,Aeroscalo,2.0,4db5ca7c81543d71da5fc9f2,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175787,Italian Restaurant,Restaurant,0.66
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175807,175807,43.619806,10.633678,Tuscany,Osteria Ponte Di Sacco,2.0,4ca79c81a6e08cfa9fad8694,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175807,Italian Restaurant,Restaurant,0.66
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175814,175814,43.369220903308,10.632140500453,Tuscany,Le Tegole,2.0,4c692a3c35d3be9ad6861e06,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175814,Italian Restaurant,Restaurant,0.66
Via Palestro 78,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175815,175815,43.327825,10.636529,Tuscany,Pizzeria La Fonda,1.0,4e0226e062e12fb0893ca8dc,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175815,Italian Restaurant,Restaurant,0.9
Piazza della Chiesa,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175816,175816,43.313673572127,10.632019516855,Tuscany,Ozium,4.0,4dc59a6118387d1bd5428796,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175816,Italian Restaurant,Restaurant,0.9
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175819,175819,43.313704,10.632119,Tuscany,Ristorante Ozium Guardistallo,1.0,504b9a53e4b06b3021635ece,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175819,Restaurant,Restaurant,0.9
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175829,175829,44.022022247314,10.645886421204,Tuscany,villa aurora,1.0,50ceda5de4b0ce62b9fa4ba2,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175829,Italian Restaurant,Restaurant,0.86
LOC. Trucchetto,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175836,175836,43.831183,10.637292,Tuscany,Sughero Ristorante Enoteca,1.0,4f1020f0e4b09e589f84e894,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175836,Restaurant,Restaurant,0.86
Via romana,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175838,175838,43.828161719689,10.647528700565,Tuscany,Osteria Bigio,1.0,4bd34621b221c9b6ba53d9d0,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175838,Italian Restaurant,Restaurant,0.86
Via Del Tiglio 49,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175842,175842,43.678906269601,10.640521748342,Tuscany,Ristorante Il Cavatappi,2.0,4f2d8740e4b059914f2522fd,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175842,Restaurant,Restaurant,0.86
"Piazza del Teatro, 4",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175847,175847,43.664217,10.638844,Tuscany,Osteria Numero 20,4.0,4db5c97543a1369cb5d7a6f4,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175847,Restaurant,Restaurant,0.86
Via Delle Colline,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175869,175869,43.663713290649,10.641495210067,Tuscany,La Pescaccia,4.0,4e14af31b0fb5dfdd07e563a,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175869,Seafood Restaurant,Restaurant,0.86
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175893,175893,43.552631,10.647347,Tuscany,Il Constanza di Gio,1.0,4e10b491d4c07597ff7a7461,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175893,Restaurant,Restaurant,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175894,175894,43.485502,10.642448,Tuscany,Le Vecchie Cantine,2.0,51bf4cce498ed90eef020003,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175894,Restaurant,Restaurant,0.94
Via CARLO COLLODI 2,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175912,175912,43.900012388579,10.65313904344,Tuscany,LA TAVERNA DEI MIRACOLI DA MANGIAFUOCO,1.0,51583cd3e4b0d20cd683acbe,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175912,Restaurant,Restaurant,0.94
Via Corte Betti 26,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175915,175915,43.707469414108,10.652618408203,Tuscany,Villa Le Mimose,2.0,4d6a4405342b8cfa1fb8d42c,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175915,Italian Restaurant,Restaurant,0.94
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175923,175923,43.61644744873,10.648811340332,Tuscany,L'Astice di Bone,1.0,50b683f2e4b08451acfe39ec,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175923,Italian Restaurant,Restaurant,0.94
via Roma,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175931,175931,43.480904243712,10.645151138306,Tuscany,Sagra del Cinghiale di Chianni,3.0,4ccbf6b664a6199c639e14c1,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175931,Italian Restaurant,Restaurant,0.54
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175942,175942,44.145200108565,10.664349742976,Tuscany,Ristorante Pizzeria Il Grillo,1.0,4d41c132c5eaa1cdaff6ad50,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175942,Italian Restaurant,Restaurant,0.54
"Via martiri della liberta', 22",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175959,175959,43.77911061575,10.660620027536,Tuscany,Trattoria Da Benito,11.0,4c38c9a2ae2da5930a5801c6,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175959,Italian Restaurant,Restaurant,0.54
Via Tosco Romagnola 237,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175970,175970,43.665144,10.660092,Tuscany,1950 American Diner,12.0,51098ec2e4b0cb46f0d848c6,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175970,Fast Food Restaurant,Restaurant,0.52
"Via Ferrer, 10",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175987,175987,42.9521989474,10.658100628894,Tuscany,Mangiafoco,1.0,51ab3672498e6a59f08c8def,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175987,Seafood Restaurant,Restaurant,0.52
"Via della Gioiosa, 4",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175992,175992,43.860269448848,10.664248466492,Tuscany,"(Agriturismo) Le Contesse, My Italian Country House",1.0,4f1565ede4b072566091e7f5,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175992,Restaurant,Restaurant,0.52
piazza Carrara,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175996,175996,43.85077503,10.66763735,Tuscany,Ristorante la Terrazza,3.0,4dd812e72271c5d36d4bd238,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175996,Italian Restaurant,Restaurant,-0.39
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175997,175997,43.851058766349,10.667606489955,Tuscany,Osteria Del Vento,2.0,4c83f428d34ca143473d3a80,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175997,Italian Restaurant,Restaurant,-0.39
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=175998,175998,43.849924284592,10.669559492559,Tuscany,Ristorante Forassiepi,3.0,4fe322dae4b019c9a5ef06e1,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175998,Italian Restaurant,Restaurant,-0.39
Via della Contea 1,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=176000,176000,43.849920705284,10.669421955823,Tuscany,Pierantonio All'Antico Ristorante Forassiepi,1.0,4da1b3aa9aa4721eaee1ff19,2.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=176000,Italian Restaurant,Restaurant,-0.39
Via Brennero 171,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=176028,176028,44.140318672338,10.67435503006,Tuscany,La Casina,3.0,4e4a5fded164a7c8b6a4e9ed,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=176028,Restaurant,Restaurant,-0.39
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=176032,176032,43.862969,10.678173,Tuscany,Fattoria Il Poggio,7.0,4cb57a08f6616dcb86bbd708,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=176032,Italian Restaurant,Restaurant,0.7
Piazza Garibaldi 8,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=176038,176038,43.814677867388,10.675710343118,Tuscany,Spaghetteria La Loggia,4.0,4c2a3b0b2219c928adc5a248,1.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=176038,Italian Restaurant,Restaurant,0.7
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=176047,176047,43.815094070009,10.675374731669,Tuscany,Osteria La Dispensa,3.0,5022b8c2e4b01df8a0b568b2,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=176047,Italian Restaurant,Restaurant,0.7
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=176080,176080,43.074951,10.679556,Tuscany,Osteria Di Suvereto Da I'ciocio,2.0,4c0a3a44bbc676b0e17149d5,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=176080,Italian Restaurant,Restaurant,0.7
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=176094,176094,43.813228654341,10.677337646484,Tuscany,Döner Kebap,1.0,4d87927d81fdb1f7c9743bc0,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=176094,African Restaurant,Restaurant,0.7
P.zza Umberto,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=176096,176096,43.812982155958,10.677476449521,Tuscany,Baviera Fest,1.0,4c36228293db0f47e88d1d92,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=176096,German Restaurant,Restaurant,0.7
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=176104,176104,43.571792,10.682392,Tuscany,Ristorante La Sorgente,1.0,5156e4d7e4b08b1cd7bfe0db,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=176104,Italian Restaurant,Restaurant,0.7
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=176120,176120,42.9528557393,10.682912526063,Tuscany,Tiramestoli,2.0,4f64ea77e4b03be1038d77dd,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=176120,Restaurant,Restaurant,0.7
Piazzetta Ducci 9,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=176136,176136,43.901761,10.690877,Tuscany,Bar Firenze,1.0,4f58ffd5e4b0fbb1bbe7fe18,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=176136,Chinese Restaurant,Restaurant,0.7
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=176147,176147,43.900885612491,10.688497489523,Tuscany,Ristorante Da Cecco,4.0,4c9de348ca44236af6ed2499,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=176147,Italian Restaurant,Restaurant,0.59
Via di San Gervasio 4,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=176193,176193,43.650582441531,10.688734101273,Tuscany,Fattoria di Santa Lucia,1.0,4fc14d73e4b0cec932288b6c,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=176193,Restaurant,Restaurant,0.59
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=176199,176199,43.063404,10.68459,Tuscany,Ristorante Gualdo Del Re,2.0,4c2653e1a852c9284f73e66c,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=176199,Italian Restaurant,Restaurant,0.59
Via Cella,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=176203,176203,44.052546843031,10.696845294825,Tuscany,Vico Pancellorum,1.0,4f382915e4b0fc67aa01bfc0,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=176203,Italian Restaurant,Restaurant,0.59
Via comunale 1,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=176204,176204,43.976297264422,10.697910860181,Tuscany,RISTORANTE LA PIEVE,1.0,4e78621f1fc7f5ed0b99e7a5,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=176204,Italian Restaurant,Restaurant,0.59
"Via Romana, 76",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=176214,176214,43.865297527342,10.699669718742,Tuscany,Trattoria Zaira,1.0,4f00e763e5e81719591af88d,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=176214,Restaurant,Restaurant,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=176231,176231,43.60349873062,10.69889796779,Tuscany,Nivola,1.0,4e232d2daeb7026395413075,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=176231,Restaurant,Restaurant,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=176240,176240,43.970144070794,10.706597269199,Tuscany,Trattoria Da Sandrino (dal 1863),1.0,4dfa5a8f6284226247b614d7,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=176240,Italian Restaurant,Restaurant,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=176247,176247,43.866748,10.709768,Tuscany,Agriturismo Il Casolare Dei Fiori,1.0,4e75e3bfd22d80eb336561b5,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=176247,Restaurant,Restaurant,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=176256,176256,43.69484401785,10.706074423073,Tuscany,il germoglio,1.0,51b37aed498e73413bd20902,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=176256,Gluten-free Restaurant,Restaurant,0.0
Via Provinciale Francesca,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=176257,176257,43.693657282481,10.704230725872,Tuscany,Ristorante Il poeta,1.0,51913508498e1fa20dc833e5,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=176257,Restaurant,Restaurant,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=176259,176259,43.625163109927,10.705028739597,Tuscany,Alpaca Country House,2.0,4df4c29d18a88611c6c11449,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=176259,Italian Restaurant,Restaurant,0.0
